sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
UNS_adv_source_232,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.1033358345825046,0.9448347339904342,0.575054652287595,0.967811106645419,0.7548366006327752,0.7559255181664916,0.5417972626597671,-0.1504949257138086,-0.1496167841779026,0.0004370658129661,0.0,0.0,0.4706224116573884,0.0,0.1833567128953842,0.0,0.0,1,dos
UNS_adv_source_233,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.1785418688192684,0.0752459204255246,0.1114150612858768,0.0,0.0,0.0579946303357953,0.3299776904883578,0.0450196575380133,0.0070930595504164,0.2359091857518856,0.0,0.0,0.3384012987432978,0.0,-0.0396347785350011,0.0,0.0,1,dos
UNS_adv_source_234,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.2080611659869529,-0.0271900533220693,-0.0790589406127433,-0.1860411478064247,0.0,-0.1963511294253547,0.186910904176575,-0.1513224556010396,-0.2632231708357026,0.0205847407808856,0.0,0.0,0.0376385249858205,0.0,0.213561870181393,0.0,0.0,1,dos
UNS_adv_source_235,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.2990709236191651,-0.102435973747594,-0.0312665102704886,-0.1860411478064247,-0.1686897975941312,-0.2200198569368446,0.3742369111427353,0.0740559824590413,-0.0197428785286895,0.3179092345455062,0.0,0.0,0.097674338987288,0.0,-0.0751442673607285,0.0,0.0,1,dos
UNS_adv_source_236,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0455517749142623,0.0891094043590191,0.1290903092358747,-0.1860411478064247,0.2607255232653797,-0.2232419810434564,0.8708878784488208,-0.0030135356524155,-0.1690995058638643,0.4518279818661518,0.0,0.0,0.1860993709133163,0.0,0.0936989868709924,0.0,0.0,1,dos
UNS_adv_source_237,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.4092635982709074,-0.0942359093771021,0.3017250787107176,0.0,-0.379952234002974,0.8432495477387258,-0.4463882960065087,0.171319668727563,0.4682741427993114,-0.017555735712145,0.0,0.0,1.6028380807034277,0.0,-0.2671047350970361,0.0,0.0,1,dos
UNS_adv_source_238,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0220822439010969,0.0752459204255246,0.2008181420114638,0.0,0.0,0.045310585002624,0.6257184530437079,-0.0551277977909343,-0.0974616965654838,0.2988726607618173,0.0,0.0,0.4262029516420093,0.0,0.0744005120107169,0.0,0.0,1,dos
UNS_adv_source_239,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.378459047012238,0.1629939949008725,0.1887986731921474,0.1593654250158457,0.0,0.1523219299251959,0.4036883510208085,-0.1635955269010517,-0.1864475022170898,0.0796974246229536,0.0,0.0,0.3540845335194516,0.0,0.1797955510629821,0.0,0.0,1,dos
UNS_adv_source_240,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0501827953862283,0.0354505745602133,-0.0236245057606322,-0.1860411478064247,0.1404306675880212,-0.5112760759361488,0.901764030213178,-0.02234568991435,-0.2718802934419405,0.4663823850408861,0.0,0.0,-0.3217191337236181,0.0,0.0905876068261723,0.0,0.0,1,dos
UNS_adv_source_241,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.2548668316519998,0.9591280288228874,1.1309447208766916,1.102965617721098,0.620047765997026,1.8558175301176176,0.3403837677466795,0.082858797941495,0.4859129493387244,0.0941799621313705,0.0,0.0,2.3361260741623555,0.0,-0.1183480979592103,0.0,0.0,1,dos
UNS_adv_source_242,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0517635790118345,0.0877480744753478,0.7296782380002501,0.1593654250158457,-0.1686897975941312,1.2948230745713114,0.0825564154039649,-0.0677628971873881,0.3483506093402363,0.0140700640041017,0.0,0.0,2.417907318278641,0.0,0.0437452746005219,0.0,0.0,1,dos
UNS_adv_source_243,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.1174969814262493,-0.102435973747594,-0.1289543111651853,-0.1860411478064247,-0.1686897975941312,-0.2088668596561678,0.0557751998868811,-0.0387260709889137,-0.1281811603891375,0.0666677546814318,0.0,0.0,-0.0070274876455162,0.0,0.0527231324799143,0.0,0.0,1,dos
UNS_adv_source_244,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0948446411216828,-0.1966718831246962,0.2121261991578674,-0.1860411478064247,-0.379952234002974,0.6847239067024024,-0.4463882960065087,-0.0798151414195341,0.1860430275052817,-0.2010720275282979,0.0,0.0,1.5266487290689028,0.0,0.0453527342830455,0.0,0.0,1,dos
UNS_adv_source_245,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.6126001761470213,0.6675657667793099,0.4932955748455421,0.6353919484123379,0.5435741642239326,0.7438618003815655,0.3123003294094653,-0.0972895151628853,-0.0337292921366218,-0.01272534479383,0.0,0.0,0.7773730156716625,0.0,0.1289677527687894,0.0,0.0,1,dos
UNS_adv_source_246,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0397224629159482,0.0129927367806588,-0.0846959357995025,-0.4095197091966907,0.3659414104308224,-0.7345180569796051,1.1011410580647998,-0.0057633390498515,-0.3648318750822779,0.5653168012544566,0.0,0.0,-0.4133567376201818,0.0,0.1651699790563621,0.0,0.0,1,dos
UNS_adv_source_247,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.4079978656314327,-0.102435973747594,-0.2099808256253691,-0.1860411478064247,-0.1686897975941312,-0.1259415714190291,-0.3358912247307118,-0.2421796506964908,-0.3045999251547104,-0.2996892169172137,0.0,0.0,-0.0026815127735324,0.0,0.2909615662432031,0.0,0.0,1,dos
UNS_adv_source_248,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0178261192898633,-0.102435973747594,-0.0429044054821762,-0.1860411478064247,-0.1686897975941312,-0.2346471946399022,0.3639151305847485,-0.1029248212165147,-0.2018267648101166,0.1652834196283236,0.0,0.0,0.0634093797519486,0.0,0.1263379968632461,0.0,0.0,1,dos
UNS_adv_source_249,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.8416209748465697,-0.102435973747594,-0.1698368099289271,-0.1860411478064247,-0.1686897975941312,-0.0549155066533758,-0.3358912247307118,-0.3564203917441495,-0.3992588904704889,-0.400130884172209,0.0,0.0,0.1327816154058647,0.0,0.4308461883020292,0.0,0.0,1,dos
UNS_adv_source_250,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.7722587784826214,0.784072238247563,0.0810354521737643,0.728250559228382,0.690140844124891,0.0147124371158688,0.311859219748667,-0.1076686833823736,-0.3413054173037803,-0.0468755810495286,0.0,0.0,-0.7210601059102477,0.0,0.1536687109800248,0.0,0.0,1,dos
UNS_adv_source_251,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.4260849126944483,-0.1966718831246962,-0.1867149464318182,-0.1860411478064247,-0.379952234002974,-0.0209383581808564,-0.4463882960065087,-0.2759647668775787,-0.271823351483773,-0.3683483428433478,0.0,0.0,0.2041197234119376,0.0,0.2972469575099756,0.0,0.0,1,dos
UNS_adv_source_252,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.2210816756025882,0.6117827387686905,0.364360129932549,0.5340804835085613,0.5435741642239326,0.5134576662647696,0.316248487115875,0.0130723265523511,0.0035091631101525,0.091237890766596,0.0,0.0,0.4638611776884082,0.0,0.0160551046358189,0.0,0.0,1,dos
UNS_adv_source_253,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.6516225894655149,0.8750819718830407,0.5683091282968478,0.8935397119319154,0.690140844124891,0.7465821979202169,0.5373118879608378,-0.056683372179935,-0.0410235095857848,0.091372147772576,0.0,0.0,0.5482757098326803,0.0,0.0733382021691335,0.0,0.0,1,dos
UNS_adv_source_254,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.5717061913774897,1.462255389505512,1.6059515733594958,1.858870509802604,0.8149071462730976,2.6706545957570094,0.3846657588543845,-0.1233347694898709,0.4510644958974471,-0.1614489692435522,0.0,0.0,3.0048202652942875,0.0,0.0725432186735009,0.0,0.0,1,dos
UNS_adv_source_255,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.2540777742180534,-0.102435973747594,-0.1263532263914017,-0.1860411478064247,-0.1686897975941312,-0.2057152075602657,0.0582856408627551,0.0420562150258176,-0.0463528436126385,0.1350152057056422,0.0,0.0,-0.0070274876455162,0.0,-0.0391456435670563,0.0,0.0,1,dos
UNS_adv_source_256,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.9895086915770732,0.5742542299789732,0.4913433052374161,0.5340804835085613,0.4594410110118215,0.8265082815599808,0.16327206339394,-0.2159998782856122,-0.1013133302435718,-0.1682118591183724,0.0,0.0,1.0124311755118065,0.0,0.2680120399790447,0.0,0.0,1,dos
UNS_adv_source_257,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.5630801621972148,0.9591280288228874,1.1237178920485722,1.102965617721098,0.620047765997026,1.856471474447184,0.3171205662447257,-0.0142019752643948,0.3896224233541183,0.0021920299047862,0.0,0.0,2.3294960179265307,0.0,-0.0090517370191719,0.0,0.0,1,dos
UNS_adv_source_258,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.405422996859796,-0.1966718831246962,-0.4981461588248573,-0.1860411478064247,-0.379952234002974,-0.5719478443453011,-0.4463882960065087,0.1373461774063186,-0.055738512574111,-0.0208532271208085,0.0,0.0,-0.8220593921347585,0.0,-0.199234986509425,0.0,0.0,1,dos
UNS_adv_source_259,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.1599235671663177,-0.102435973747594,-0.1281461352257236,-0.1860411478064247,-0.1686897975941312,-0.2313680415470952,0.0971965887886479,-0.0157562638017827,-0.1133584065699674,0.1063129448172393,0.0,0.0,-0.0365706538284461,0.0,0.0258386386676057,0.0,0.0,1,dos
UNS_adv_source_260,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.1086756044838082,-0.102435973747594,-0.0703536036147422,-0.1860411478064247,-0.1686897975941312,-0.1901827010588677,0.2028932762178231,-0.0433056065564117,-0.1258258094334236,0.1356382717466022,0.0,0.0,0.0773134144207403,0.0,0.0579736737774926,0.0,0.0,1,dos
UNS_adv_source_261,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567703168356197,-1.7230419309240497,-0.5750653143719762,-1.6329982705869572,-2.015742594047945,0.5794671343624369,-2.674884827002709,1.704350101881717,2.396617097104601,-1.8279148941509256,0.0,0.0,2.7159010030733857,0.0,-1.0228443491700074,0.0,-0.8009099181073703,1,dos
UNS_adv_source_262,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.9028259910644052,0.5742542299789732,0.5075425001041087,0.5340804835085613,0.4594410110118215,0.725988880144462,0.3868654256483112,-0.1955849915288977,-0.1169726341659358,-0.0400731238103485,0.0,0.0,0.9085608286220518,0.0,0.2387196253943935,0.0,0.0,1,dos
UNS_adv_source_263,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567909185240673,-1.7230419309240497,-1.429583589169726,-1.6329982705869572,-2.015742594047945,-0.932416250403142,-2.674884827002709,2.0276683361549592,2.160344576341802,-1.8279148941509256,0.0,0.0,-0.1339703571536522,0.0,-1.026662714004611,0.0,-0.8009099181073703,1,dos
UNS_adv_source_264,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3772962286061936,-0.1966718831246962,-0.3746040767960625,-0.1860411478064247,-0.379952234002974,-0.3533671227300857,-0.4463882960065087,0.1096397743982243,-0.0035419101800934,-0.0436872843145708,0.0,0.0,-0.4138401296391922,0.0,-0.1667786087997758,0.0,0.0,1,dos
UNS_adv_source_265,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.6554920426961783,-0.102435973747594,-0.1712478043627129,-0.1860411478064247,-0.1686897975941312,-0.0574119530177821,-0.3358912247307118,-0.3108613695710528,-0.3513989594124013,-0.3596102408173545,0.0,0.0,0.1327816154058647,0.0,0.374298032683785,0.0,0.0,1,exploits
UNS_adv_source_266,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.0022549025926079,-0.0271900533220693,-0.0639686608651623,-0.1860411478064247,0.0,-0.2168136642876756,0.2685409404793544,-0.0680024465301296,-0.1867142105362011,0.1311406765975335,0.0,0.0,0.0243457961707073,0.0,0.1165557829071907,0.0,0.0,1,exploits
UNS_adv_source_267,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.2526729376162235,0.6737553930765031,0.3419836409747729,0.2987543829403037,0.9729894850834436,-0.1780191342464583,1.4445741716969205,0.0561071456958387,-0.2626820499788436,0.6443514964732147,0.0,0.0,-0.2045552852173422,0.0,0.0925594761989088,0.0,0.0,1,exploits
UNS_adv_source_268,UNSW-NB15,Exploits,known,clean,adv_source,False,False,1.0436945902946044,0.9184407389673536,0.4160182845640059,0.6353919484123379,1.105997323386708,-0.0499512631377062,1.4496287306707292,-0.1126857435045491,-0.4323856197422538,0.4637748619500441,0.0,0.0,-0.3685517854713036,0.0,0.2554691129005011,0.0,0.0,1,exploits
UNS_adv_source_269,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.9172377906461536,1.5383916055273306,1.6057581086688997,1.951729120618648,0.8709699133828938,2.673951631032055,0.3783665822643185,0.0411696032343436,0.5982613449094278,-0.0426351744402761,0.0,0.0,2.895858583891051,0.0,-0.1161813544519233,0.0,0.0,1,exploits
UNS_adv_source_270,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.5429431213948622,0.2801845844578115,0.2562137881180348,0.0,0.4594410110118215,-0.1329292591038604,1.10386971681514,-0.1586185846105172,-0.3430360229125682,0.3941355540550217,0.0,0.0,0.1899737047104862,0.0,0.2828690484088749,0.0,0.0,1,exploits
UNS_adv_source_271,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.0018965262459899,0.0891094043590191,0.2243125668623044,-0.1860411478064247,0.2607255232653797,-0.1371583032819511,1.0134958684573303,-0.0231006719253732,-0.1576447364412597,0.5056441261035725,0.0,0.0,0.4089378852623277,0.0,0.1162666118775538,0.0,0.0,1,exploits
UNS_adv_source_272,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.1384720980253335,-0.1966718831246962,-0.2832405454257582,-0.1860411478064247,-0.379952234002974,-0.1917193158590564,-0.4463882960065087,-0.1806777821179927,-0.2357312893614925,-0.2862794022687446,0.0,0.0,-0.1225605385784262,0.0,0.1558606144093992,0.0,0.0,1,exploits
UNS_adv_source_273,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.6026729009348827,0.1777486107102174,0.222424827052342,-0.1860411478064247,0.4594410110118215,-0.1810387026468307,1.08366581147389,-0.1917371529060709,-0.3819004483285421,0.3700163214554827,0.0,0.0,0.3160432301967533,0.0,0.3573781643288382,0.0,0.0,1,exploits
UNS_adv_source_274,UNSW-NB15,Exploits,known,clean,adv_source,False,False,1.4362468007032163,2.0202020954507773,1.937728703621062,2.670435684170798,1.0639570658149278,3.226706703380185,0.438244658418095,0.0544067025026369,0.6837880450163328,-0.1094832914232105,0.0,0.0,3.127895777370755,0.0,-0.1588329023076727,0.0,0.0,1,exploits
UNS_adv_source_275,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.270887192986226,-0.1966718831246962,-0.198254030947378,-0.1860411478064247,-0.379952234002974,-0.0413542470728871,-0.4463882960065087,0.0238640607423351,0.0250083870251716,-0.1146289885958092,0.0,0.0,0.1591944403548638,0.0,-0.0521783820676463,0.0,0.0,1,exploits
UNS_adv_source_276,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.160068457988306,-0.1966718831246962,0.059049018074231,-0.1860411478064247,-0.379952234002974,0.4138872803916562,-0.4463882960065087,-0.0452440584738273,0.1220163539513408,-0.1721437667635019,0.0,0.0,1.013366321010499,0.0,0.0089144116700079,0.0,0.0,1,exploits
UNS_adv_source_277,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.3066479483623531,-0.0942359093771021,0.4046197517179087,0.0,-0.379952234002974,1.0252991903134023,-0.4463882960065087,0.0797975031977747,0.4441673626170717,-0.0929791067968474,0.0,0.0,1.9443848319992951,0.0,-0.1635517623441099,0.0,0.0,1,exploits
UNS_adv_source_278,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.0295455072285348,0.3518249757427371,0.313384069231007,0.0,0.620047765997026,-0.1485724794764917,1.3060232427781169,0.0486829798713211,-0.171439843495911,0.6442756758857507,0.0,0.0,0.2044402470789883,0.0,0.0781340375840054,0.0,0.0,1,exploits
UNS_adv_source_279,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.7990740799091449,1.1360420961167057,0.6360275372735255,0.5340804835085613,1.7188831295172406,0.0663148874473291,1.922140526931292,0.0709130010430825,-0.3313577188704632,0.7499782338435336,0.0,0.0,0.0253084962474275,0.0,0.213674478209739,0.0,0.0,1,exploits
UNS_adv_source_280,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.8959746579843842,0.2256346227831552,-0.1433174863623991,0.1593654250158457,0.1404306675880212,-0.1108286785525428,-0.1579009174660392,-0.2833528088603221,-0.4257491292156484,-0.314144460992999,0.0,0.0,-0.3745902516113251,0.0,0.3356071939860599,0.0,0.0,1,exploits
UNS_adv_source_281,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.4402873579887725,-0.0064878349017544,0.5710845550714624,0.1593654250158457,-0.379952234002974,1.3198222891881155,-0.4463882960065087,0.2327247995608757,0.6791971904101602,0.0109566431404799,0.0,0.0,2.309763104042415,0.0,-0.3160311594943646,0.0,0.0,1,exploits
UNS_adv_source_282,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.1385516889430854,0.0,0.0787599117634362,0.0,-0.1686897975941312,0.1320992774370624,0.1017102006319872,-0.0012109288991392,0.0118392901260051,0.0986308863265658,0.0,0.0,0.4298890006514917,0.0,-0.029712654342417,0.0,0.0,1,exploits
UNS_adv_source_283,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.062754925317484,-0.1966718831246962,-0.2858584519241961,-0.1860411478064247,-0.379952234002974,-0.1963511294253547,-0.4463882960065087,-0.0955723631909341,-0.1509460173603224,-0.2142983830490883,0.0,0.0,-0.1225605385784262,0.0,0.0749101471043093,0.0,0.0,1,exploits
UNS_adv_source_284,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.2643051332767828,-0.1966718831246962,-0.2115957371562244,-0.1860411478064247,-0.379952234002974,-0.0649594811989248,-0.4463882960065087,0.0192949108576371,0.0119039231337739,-0.1184204854592262,0.0,0.0,0.1125573114601467,0.0,-0.0532923641373187,0.0,0.0,1,exploits
UNS_adv_source_285,UNSW-NB15,Exploits,known,clean,adv_source,False,False,1.027163722052401,1.6702958548587976,1.7347318812921029,2.1912896680356857,0.8709699133828938,2.900851491435295,0.3806012135557829,0.0529328036731642,0.6552028017290168,-0.0634788947963595,0.0,0.0,3.057856211413521,0.0,-0.1449489858914706,0.0,0.0,1,exploits
UNS_adv_source_286,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.3325313631541308,0.1777486107102174,0.2404916822079416,-0.1860411478064247,0.4594410110118215,-0.2088668596561678,1.1871601370672844,0.2110537452260933,0.0101251774870774,0.7567422753119541,0.0,0.0,0.2976665309553177,0.0,-0.1044938566852132,0.0,0.0,1,exploits
UNS_adv_source_287,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.0683627899978563,-0.3197212424607432,-0.590031035022044,-0.4095197091966907,-0.379952234002974,-0.7345180569796051,-0.4463882960065087,-0.1864413261967699,-0.4122953276370169,-0.2630092712544616,0.0,0.0,-0.8478303769425897,0.0,0.2199555136524792,0.0,0.0,1,exploits
UNS_adv_source_288,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.1532773196887946,0.6117827387686905,0.328858742380072,0.5340804835085613,0.5435741642239326,0.4531816025758294,0.311859219748667,0.0381520826723876,0.0065888248724581,0.109872812864476,0.0,0.0,0.3503929878211499,0.0,-0.0123955421001387,0.0,0.0,1,exploits
UNS_adv_source_289,UNSW-NB15,Exploits,known,clean,adv_source,False,False,2.06815760216144,1.1166203284644698,1.299127474527006,1.3322144416553885,0.690140844124891,2.14984689519507,0.3464993737996933,-0.3054017519710786,0.1610256153945553,-0.2633293860963694,0.0,0.0,2.621992687233314,0.0,0.3196002984120135,0.0,0.0,1,exploits
UNS_adv_source_290,UNSW-NB15,Exploits,known,clean,adv_source,False,False,-0.1821027426028834,-0.2254853330836409,-0.4791346569828149,-0.4095197091966907,-0.1686897975941312,-0.7345180569796051,-0.1067811708732526,-0.0326703508930469,-0.2907230675462304,0.0160226778273612,0.0,0.0,-0.764331129176159,0.0,0.0799368084646686,0.0,0.0,1,exploits
UNS_adv_source_291,UNSW-NB15,Exploits,known,clean,adv_source,False,False,0.5636093549402972,0.701677649274518,0.0805162846661864,0.6353919484123379,0.620047765997026,0.0323734747604007,0.2797005078966603,-0.0724174744426554,-0.2793175996161011,-0.0163832700561384,0.0,0.0,-0.5776910662889747,0.0,0.1133603496262171,0.0,0.0,1,exploits
