sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
BoT_adv_source_233,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1986426444313634,0.0,0.0701354440243443,-0.2248301433933957,1.0986122886681096,-0.1891468228001862,4.795790545596741,-0.1249371441850771,-0.4674659672915143,0.0378486184155227,0.0860747290621798,-0.8316364508310663,-0.5655259121706352,-0.2732517200242005,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_234,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0848144170681824,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,0.3635221442071766,0.4505947973865766,0.0,0.0,-0.1179947713994605,0.161735365730825,0.5506017273093123,0.0,0.0,0.0,1,dos
BoT_adv_source_235,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.7049283556556887,-0.952072956654456,-1.5338883780765302,-0.4999999999999999,0.0,-1.6158194907454704,0.0,-0.1885864500051029,-0.13419585839598,0.0,0.0,-0.2001893276866596,-0.1477847710056122,0.5810665317667406,0.0,0.0,0.0,1,dos
BoT_adv_source_236,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1181020949317257,-0.2622561705324296,-0.798644410998854,0.0,0.0,-0.7749639548858611,0.0,-0.2532607473931935,-0.2026985500373202,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_237,BoT-IoT,DoS,known,clean,adv_source,False,False,0.2239245175433348,0.0,0.0701354440243443,-0.2248301433933957,1.0986122886681096,-0.1891468228001862,4.795790545596741,-0.1458979702177679,-0.4816953321840996,0.036999016242146,0.0805551823998046,-0.8252585473226135,-0.5624834738382639,-0.262443107002031,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_238,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.3383514098389448,-0.2622561705324296,-0.798644410998854,0.0,0.0,-0.7749639548858611,0.0,0.1561255960488757,0.2309214130633845,0.0,0.0,0.0259231669681813,0.2097264884453409,0.7987900840531411,0.0,0.0,0.0,1,dos
BoT_adv_source_239,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.727230866604093,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,1.3577515987773685,1.5036776525193984,0.0,2.5053509006400603,0.1776798383796172,0.7493310240673519,-0.1061379896157429,0.0,0.0,0.0,1,dos
BoT_adv_source_240,BoT-IoT,DoS,known,clean,adv_source,False,False,-1.5304490123143504,-1.4415057553718051,-2.11603507540802,-0.8547556456757273,0.0,-2.2815866307046857,0.0,-0.0649471118917337,-0.0032376911553544,0.0,2.973550160003583,0.2174516560059861,0.8955144303079092,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_241,BoT-IoT,DoS,known,clean,adv_source,False,False,-1.3294408753331504,-1.4415057553718051,-0.7607252375225291,-0.8547556456757273,0.0,-0.7315980132930074,0.0,-0.2507382917472187,-0.2000267776598286,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_242,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5653139184946521,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.6722826482886569,-0.8013967878238794,0.0,0.0,-0.8525986433645979,-0.6044933831143744,-0.260751986858432,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_243,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1830662686183077,0.427560615589597,-0.1210160334322007,0.5000000000000001,0.0,0.0,0.0,0.2468960222810043,0.3270649935806973,0.0,0.992825170086429,0.1879516572563156,0.4683281767324947,0.3913355737380101,0.0,0.0,0.0,1,dos
BoT_adv_source_244,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.4030940179217475,-0.2622561705324296,-0.798644410998854,0.0,0.0,-0.7749639548858611,0.0,0.2274311843924754,0.3064479348483034,0.0,0.0,-0.0340001850487809,0.1594263060444788,0.7328283755174971,0.0,0.0,0.0,1,dos
BoT_adv_source_245,BoT-IoT,DoS,known,clean,adv_source,False,False,-1.6851412191434252,-1.4415057553718051,-2.11603507540802,-0.8547556456757273,0.0,-2.2815866307046857,0.0,0.1075896981974897,0.1795124333245288,0.0,2.51658683680735,0.0512942995250692,0.6642027825994932,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_246,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.7574008710347826,-0.952072956654456,-1.5338883780765302,-0.4999999999999999,0.0,-1.6158194907454704,0.0,-0.1441462827217901,-0.0871250559467379,0.0,0.0,0.049158847707354,0.0257768669166858,0.902491107077676,0.0,0.0,0.0,1,dos
BoT_adv_source_247,BoT-IoT,DoS,known,clean,adv_source,False,False,-1.7546093410242087,-1.4415057553718051,-2.11603507540802,-0.8547556456757273,0.0,-2.2815866307046857,0.0,0.1950538978044114,0.2721540751714627,0.0,2.330796536482941,-0.0162612866558434,0.5701570281269276,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_248,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5654018712512183,-0.2622561705324296,0.3730909115748955,-0.2248301433933957,0.6931471805599453,0.4116576001912967,4.110873864173311,-0.5297900312060724,-0.6444550070973616,0.0,0.0,-0.8270261243866784,-0.5968891439382463,-0.2333089636674212,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_249,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1518404213210306,-0.952072956654456,-0.176150980549795,-0.4999999999999999,0.0,-0.0630546153101017,0.0,-0.6845745726280424,-0.6595439919508568,0.0,0.0,0.1729745980259794,0.1119603071959144,1.062097089264754,0.0,-1.0,-1.0,1,dos
BoT_adv_source_250,BoT-IoT,DoS,known,clean,adv_source,False,False,0.217421041964037,0.6068102004289732,0.0489154578359224,0.6299255022823318,0.0,0.1943407107678919,0.0,0.3761472611033108,0.4639672579249885,0.0,0.0,0.0104855418831241,0.2245862251376515,0.5183609888210425,0.0,0.0,0.0,1,dos
BoT_adv_source_251,BoT-IoT,DoS,known,clean,adv_source,False,False,0.2229043699071974,1.606810200428972,0.9670336735477508,1.3547556456757268,0.0,1.244338832239425,0.0,1.549297694762188,1.70656231734402,0.0,0.0,0.2278592884624307,0.5811638966666391,0.8287660625253133,0.0,0.0,0.0,1,dos
BoT_adv_source_252,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5087882587119639,0.6068102004289732,0.0489154578359224,0.6299255022823318,0.0,0.1943407107678919,0.0,0.0605712170938205,0.1297106937994553,0.0,0.0,0.075271953634444,0.3428780346442502,0.6293800749542727,0.0,0.0,0.0,1,dos
BoT_adv_source_253,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.2289413306161667,-0.2622561705324296,-0.798644410998854,0.0,0.0,-0.7749639548858611,0.0,0.0437554468238636,0.1118995142113398,0.0,0.0,0.1090392995264584,0.2893930703763454,0.903050420280032,0.0,0.0,0.0,1,dos
BoT_adv_source_254,BoT-IoT,DoS,known,clean,adv_source,False,False,0.4605721142928249,0.427560615589597,-0.1210160334322007,0.5000000000000001,0.0,0.0,0.0,-0.0318542775960879,0.0318140730669815,0.0,0.0,-0.0077559334391205,0.078650682312903,0.7674805791241217,0.0,0.0,0.0,1,dos
BoT_adv_source_255,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1974502764899645,0.0,0.0701354440243443,-0.2248301433933957,1.0986122886681096,-0.1891468228001862,4.795790545596741,-0.1239364274208557,-0.4667838497880973,0.0381287710475887,0.0878408128264508,-0.8268349628832711,-0.5617367891661715,-0.26789010699014,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_256,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6465120623376791,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.703041661367271,-0.82366611495396,0.0,0.0,-0.8532443691406428,-0.6047929234221181,-0.2615365153154252,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_257,BoT-IoT,DoS,known,clean,adv_source,False,False,0.775589444529994,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.7477192361700842,-0.8559421511078645,0.0,0.0,-0.8308746944680695,-0.5944126758774279,-0.2343496529865591,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_258,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.1742554106988431,-0.572439384410403,-1.1200173616969509,-0.2248301433933957,0.0,-1.1424994081097612,0.0,-0.2674121829594024,-0.2176876796610587,0.0,0.0,-0.1330465169846162,-0.2705913461010326,0.6137468124949765,0.0,0.0,0.0,1,dos
BoT_adv_source_259,BoT-IoT,DoS,known,clean,adv_source,False,False,0.3552006096867099,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,-0.0883343066735457,-0.0280092906499852,0.0,0.0,-0.0290779986168575,-0.1518573433095521,0.7642754164798826,0.0,0.0,0.0,1,dos
BoT_adv_source_260,BoT-IoT,DoS,known,clean,adv_source,False,False,0.7452121726977677,-0.952072956654456,-0.176150980549795,-0.4999999999999999,0.0,-0.0630546153101017,0.0,-0.8631346091048253,-0.8486738876316089,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_261,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.712760477443611,-0.952072956654456,-1.5338883780765302,-0.4999999999999999,0.0,-1.6158194907454704,0.0,-0.182085708419308,-0.1273103054904799,0.0,0.0,-0.2216383152114265,-0.1627144416953919,0.5534177775924861,0.0,0.0,0.0,1,dos
BoT_adv_source_262,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5554920723533181,0.427560615589597,-0.1210160334322007,0.5000000000000001,0.0,0.0,0.0,-0.114312976275845,-0.0555257672858221,0.0,0.0,0.0685799673302766,0.0100961793602803,0.7832324664121962,0.0,0.0,0.0,1,dos
BoT_adv_source_263,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.7032486448366007,-0.572439384410403,-1.1200173616969509,-0.2248301433933957,0.0,-1.1424994081097612,0.0,0.2244532800921101,0.3032937535388222,0.0,2.722244204025161,0.1436770971014302,0.7805581011496251,-0.2516333478462501,0.0,0.0,0.0,1,dos
BoT_adv_source_264,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.8128883099901256,-1.4415057553718051,-0.7607252375225291,-0.8547556456757273,0.0,-0.7315980132930074,0.0,-0.5854916581633478,-0.5545958655603855,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_265,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.1600803235480277,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,0.2226604322709997,0.3013947781125815,0.0,2.2749194556684094,-0.030996948917923,0.5464435235780459,-0.2681972707979912,0.0,0.0,0.0,1,dos
BoT_adv_source_266,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6204628376883737,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.6934098557383022,-0.8166930748115163,0.0,0.0,-0.8557476957120085,-0.6059545704420245,-0.2645789269868477,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_267,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6741438469833213,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.7130319564520237,-0.8308869721429251,0.0,0.0,-0.8549737139040263,-0.6055956171806789,-0.263638524358706,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_268,BoT-IoT,DoS,known,clean,adv_source,False,False,-3.3744367476103827,-0.952072956654456,-0.9292374101884822,-0.8547556456757273,0.6931471805599453,-1.3312305327106402,4.110873864173311,13.796216557576836,10.938849716429122,0.0,0.0942754953126798,-0.8294872176026402,-0.5619543272202457,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_269,BoT-IoT,DoS,known,clean,adv_source,False,False,0.0916490924775553,0.427560615589597,-0.1210160334322007,0.5000000000000001,0.0,0.0,0.0,0.3523381204053216,0.4387487354307653,0.0,1.9722277367764935,-0.0229243764536818,0.444116160369796,-0.1480492304500766,0.0,0.0,0.0,1,dos
BoT_adv_source_270,BoT-IoT,DoS,known,clean,adv_source,False,False,0.2122598458418259,-0.572439384410403,0.2389373166196673,-0.2248301433933957,0.0,0.4116576001912967,0.0,-0.5105027606884146,-0.4751680012045625,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_271,BoT-IoT,DoS,known,clean,adv_source,False,False,0.364839937474798,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,-0.2552212779437907,-0.2047751341701958,0.0,0.0,-0.0329110090409944,-0.0590360526776288,0.747998026930988,0.0,0.0,0.0,1,dos
BoT_adv_source_272,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5813520478516826,1.406426213024295,0.7862884042833839,1.2095112913514543,0.0,1.0376310358525391,0.0,0.7044258401737253,0.8116782835210538,0.0,1.969039127252632,0.0986174410976671,0.4978573430001096,-0.0597058247512997,0.0,0.0,0.0,1,dos
BoT_adv_source_273,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1008683879188362,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,-0.0397682705337505,0.0234316114128982,0.0,0.0,0.145460900665203,0.0163462983022284,0.8944578565954758,0.0,0.0,0.0,1,dos
BoT_adv_source_274,BoT-IoT,DoS,known,clean,adv_source,False,False,-2.080800750954225,-0.572439384410403,-1.1200173616969509,-0.2248301433933957,0.0,-1.1424994081097612,0.0,3.206553729398198,3.4619196029467245,0.0,1.59560013455003,-0.2835875346028717,0.1980057361350047,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_275,BoT-IoT,DoS,known,clean,adv_source,False,False,0.595032856231606,1.50956673225763,0.8794840812359668,1.284270648697022,0.0,1.1442134824861805,0.0,0.7946437297335772,0.9072366199644436,0.0,1.5408698772528997,0.1706773257728217,0.5694217928261023,0.1338497811386235,0.0,0.0,0.0,1,dos
BoT_adv_source_276,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6256450130493556,-0.952072956654456,-0.176150980549795,-0.4999999999999999,0.0,-0.0630546153101017,0.0,-0.8342636078841048,-0.8180938678421096,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_277,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.023017091395358,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,0.2904761499042531,0.3732248463325788,0.0,0.0,-0.0465010359675369,0.2133859550562667,0.6069823319205804,0.0,0.0,0.0,1,dos
BoT_adv_source_278,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0337685017015034,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,0.3029397130307754,0.3864261899279367,0.0,0.0,-0.0686168659460508,0.198829162538833,0.590763968252672,0.0,0.0,0.0,1,dos
BoT_adv_source_279,BoT-IoT,DoS,known,clean,adv_source,False,False,0.2200210611707703,1.869066370961402,1.201756304501531,1.544846823368551,0.0,1.5127773811655485,0.0,1.941398576049577,2.1218736055664387,0.0,2.168338837444338,0.2234454582610805,0.6781267652725714,0.0051825296572816,0.0,0.0,0.0,1,dos
BoT_adv_source_280,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0375651177476737,2.165693357512401,1.465117099328905,1.7598510045646625,0.0,1.8139677236571168,0.0,3.081545377784986,3.329511383468657,0.0,0.0,0.1212236225605026,0.4443946585898056,0.7041933733706456,0.0,0.0,0.0,1,dos
BoT_adv_source_281,BoT-IoT,DoS,known,clean,adv_source,False,False,0.0726666180124467,-0.2622561705324296,-0.798644410998854,0.0,0.0,-0.7749639548858611,0.0,-0.2190031035063658,-0.1664130253341119,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_282,BoT-IoT,DoS,known,clean,adv_source,False,False,0.3941844367995118,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,-0.2764617938254803,-0.2272729821331225,0.0,0.0,0.1522978140626515,0.0858421252384834,1.0140941482859067,0.0,0.0,0.0,1,dos
BoT_adv_source_283,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1562494864640097,0.0,0.0701354440243443,-0.2248301433933957,1.0986122886681096,-0.1891468228001862,4.795790545596741,-0.0888244348966492,-0.4428996756865739,0.039317823822503,0.0818181554205674,-0.825881822736049,-0.5625976581084678,-0.2638385246738927,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_284,BoT-IoT,DoS,known,clean,adv_source,False,False,-1.1893696793176596,-0.952072956654456,-1.5338883780765302,-0.4999999999999999,0.0,-1.6158194907454704,0.0,0.3134711560065361,0.3975810415435297,0.0,0.0,-0.2160579552776551,-0.1588303198536584,0.5606109121375406,0.0,0.0,0.0,1,dos
BoT_adv_source_285,BoT-IoT,DoS,known,clean,adv_source,False,False,0.9987831268612668,0.0,0.8242906523192031,0.1900911776928238,0.0,1.0810919849617653,0.0,-0.6173384749455791,-0.5883278542776402,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_286,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5049365047713392,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,-0.2099389275109314,-0.1568122955500351,0.0,0.0,0.1007366664156744,-0.3858911563973284,0.6523783920003311,0.0,0.0,0.0,1,dos
BoT_adv_source_287,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6358495839853939,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,-0.4333433000568119,-0.3934410872322103,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,0.0,0.0,1,dos
BoT_adv_source_288,BoT-IoT,DoS,known,clean,adv_source,False,False,0.5965999545454775,1.6987946303229018,1.0495823929787085,1.4214287331857036,0.0,1.3387449760769972,0.0,1.004916851913752,1.1299568570740133,0.0,2.284430266054192,0.2396019395112766,0.7743175749241441,0.0056954244483766,0.0,0.0,0.0,1,dos
BoT_adv_source_289,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1236537435327675,0.0,0.0701354440243443,-0.2248301433933957,1.0986122886681096,-0.1891468228001862,4.795790545596741,-0.0602137261902709,-0.4233956717748726,0.04048817880999,0.0616674392136923,-0.838788558428319,-0.5766816225368186,-0.2710310861521414,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_290,BoT-IoT,DoS,known,clean,adv_source,False,False,1.1080084604195102,0.2271766281849193,0.9151426769368184,0.1900911776928238,0.6931471805599453,1.0810919849617653,4.110873864173311,-0.5749585612683287,-0.6363280283513478,0.0,0.0,-0.840000433447595,-0.6041616607900964,-0.251490081144827,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_291,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0359559669898036,2.165693357512401,1.465117099328905,1.7598510045646625,0.0,1.8139677236571168,0.0,3.077138192484505,3.3248433148875094,0.0,0.0,0.1293177562640818,0.449228149919305,0.7155962566703185,0.0,0.0,0.0,1,dos
BoT_adv_source_292,BoT-IoT,DoS,known,clean,adv_source,False,False,0.1813841801285374,0.6068102004289732,0.0489154578359224,0.6299255022823318,0.0,0.1943407107678919,0.0,0.420142629534833,0.5105669316597772,0.0,0.0,-0.0296417027710916,0.1927151982822229,0.4927024956629586,0.0,0.0,0.0,1,dos
BoT_adv_source_293,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6355356618945627,0.2271766281849193,-0.3136178163556272,0.3547556456757271,0.0,-0.2202673978152947,0.0,-0.3047748893732838,-0.2572620710301306,0.0,0.0,0.0877354613757903,-0.3889076015624987,0.6398866817698423,0.0,0.0,0.0,1,dos
BoT_adv_source_294,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0199729252926793,-1.4415057553718051,-0.7607252375225291,-0.8547556456757273,0.0,-0.7315980132930074,0.0,-0.8620646826722788,-0.8475406269168021,0.0,0.0,-0.86376692077995,-0.6096759255462858,-0.274325074151263,0.0,-1.0,-1.0,1,dos
BoT_adv_source_295,BoT-IoT,DoS,known,clean,adv_source,False,False,0.976668699578716,0.6068102004289732,0.6553919913501829,0.1900911776928238,1.3862943611198906,0.4798958976558779,5.198497031265826,-0.3196744528081556,-0.5780657470588028,0.0375086715229315,0.0748834187567082,-0.8331708553171377,-0.5696470669418434,-0.2707342375467927,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_296,BoT-IoT,DoS,known,clean,adv_source,False,False,0.0284566935891093,-0.952072956654456,-0.176150980549795,-0.4999999999999999,0.0,-0.0630546153101017,0.0,-0.6341700507393786,-0.6061557749973915,0.0,0.0,0.112385737240178,0.0697870122973984,0.9839949604505108,0.0,-1.0,-1.0,1,dos
BoT_adv_source_297,BoT-IoT,DoS,known,clean,adv_source,False,False,-0.0277821151131319,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,0.0828812541726077,0.1533413732538323,0.0,2.849748849623225,0.1966130516072152,0.8508399119512404,-0.248706122602772,0.0,0.0,0.0,1,dos
BoT_adv_source_298,BoT-IoT,DoS,known,clean,adv_source,False,False,0.0644316250219066,0.0,-0.5358836503280104,0.1900911776928238,0.0,-0.4744598363754693,0.0,-0.0062877821733956,0.0588939768776247,0.0,0.0,0.1706651003278364,0.0788298495011091,1.0034116099609895,0.0,0.0,0.0,1,dos
BoT_adv_source_299,BoT-IoT,DoS,known,clean,adv_source,False,False,0.6710658651982544,-0.572439384410403,0.0,-0.4999999999999999,0.6931471805599453,-0.0630546153101017,4.110873864173311,-0.7119268984522834,-0.830093735485316,0.0,0.0,-0.8561166818697484,-0.6061260015685639,-0.265027638295705,0.0,-1.0,-1.3065713500137477,1,dos
BoT_adv_source_300,BoT-IoT,DoS,known,clean,adv_source,False,False,1.0216087479780658,0.2271766281849193,0.9151426769368184,0.1900911776928238,0.6931471805599453,1.0810919849617653,4.110873864173311,-0.5330364676310655,-0.598728348700252,0.0,0.0,-0.849466706640167,-0.6063580834185718,-0.2605852244179754,0.0,-1.0,-1.0,1,dos
