sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
CIC_adv_source_549,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.7412165123312214,0.2498743128370871,36.50913024852445,0.0,0.0,0.0,0.0,-0.1721572938448874,0.0,0.0,22.38757794348864,38.21914907538546,38.34258594600645,20.697874116005,0.6086970677240111,-1.0,0.0,1,ddos
CIC_adv_source_550,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.75375162458537,0.0,0.0,0.0,0.0,0.42494187963928,0.0,0.0,24.991799976946808,37.947758091190224,37.69119225047383,20.619580921916015,0.4926255097827571,-1.0,0.0,1,ddos
CIC_adv_source_551,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.4408497432657749,-0.2509218466111195,36.30609293570553,0.0,0.0,0.0,0.0,-0.6711388843090895,0.0,0.0,23.14787312987633,37.947758091190224,37.311454537009865,20.644813304323563,0.478882321686802,-1.0,0.0,1,ddos
CIC_adv_source_552,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,17.785857947274792,54.33708499881445,30.44469328642468,0.0,0.0,0.0,0.0,0.3231734236122413,0.0,0.0,18.363289567089577,38.42225939373334,25.211569866262856,20.180837354764304,0.4935337812001344,-1.3222187527879383,-1.2174384949348769,1,ddos
CIC_adv_source_553,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0003241093949704,0.0210553489835038,36.752281263242864,0.0,0.0,0.0,0.0,0.4220154484363906,0.0,0.0,24.48456694110694,38.21914907538546,38.457544924015295,20.651415952066426,0.6085587695588484,-1.0,0.0,1,ddos
CIC_adv_source_554,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0847591592795234,-0.1419477608106101,36.523646066475216,0.0,0.0,0.0,0.0,-0.3901151963484852,0.0,0.0,22.123825391069552,38.038930304269634,37.80608471077943,20.648654311970738,0.4744319972534456,-1.0,0.0,1,ddos
CIC_adv_source_555,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.84267134527517,0.0,0.0,0.0,0.0,0.4677877460900041,0.0,0.0,24.860538760926,38.038930304269634,38.05326795683242,20.62471021340301,0.4776589674786279,-1.0,0.0,1,ddos
CIC_adv_source_556,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0105861157813268,0.0228386328849427,37.09478767483888,0.0,0.0,0.0,0.0,0.3240878324646113,0.0,0.0,24.932563545191417,38.21914907538546,38.79931576205804,20.63428314051452,0.479039914158009,-1.0,0.0,1,ddos
CIC_adv_source_557,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1252144801827814,2.2549973983394302,36.52751144859286,0.0,0.0,0.0,0.0,0.1541460688763369,0.0,0.0,23.82710268960541,37.87810542340958,37.544526097529385,20.55484212764063,0.6061316646905477,-1.0,0.0,1,ddos
CIC_adv_source_558,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,37.51518970064124,0.0,0.0,0.0,0.0,-0.0819548903572435,0.0,0.0,26.942325773526708,38.39660598450289,39.62111332610015,20.619580921916015,0.4940597315129143,-1.0,0.0,1,ddos
CIC_adv_source_559,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0015693626488527,-0.2509218466111195,38.06115228135659,0.0,0.0,0.0,0.0,0.1703286905570982,0.0,0.0,10.965736002029915,38.17560322554384,39.3395028432514,21.19979256908868,0.4604254896504672,-1.0,0.0,1,ddos
CIC_adv_source_560,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.862370068729966,0.0,0.0,0.0,0.0,0.0630077802268762,0.0,0.0,23.55339608288128,38.10574420976634,38.136344009875,20.668846417993244,0.4953774075605141,-1.0,0.0,1,ddos
CIC_adv_source_561,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,37.10006474644836,0.0,0.0,0.0,0.0,-0.3974748072415879,0.0,0.0,25.149922694869733,38.21914907538546,38.76591352043561,20.633893110477523,0.4623029028531786,-1.0,0.0,1,ddos
CIC_adv_source_562,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.75375162458537,0.0,0.0,0.0,0.0,0.6926594188360476,0.0,0.0,24.991799976946808,37.947758091190224,37.69119225047383,20.619580921916015,0.4953820989149043,-1.0,0.0,1,ddos
CIC_adv_source_563,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.80510991852668,0.0,0.0,0.0,0.0,0.0466546965044616,0.0,0.0,23.328629085321364,38.038930304269634,37.891655800249225,20.66056359659323,0.4940473019857679,-1.0,0.0,1,ddos
CIC_adv_source_564,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.3087751920691042,0.0228386328849427,36.38823153875693,0.0,0.0,0.0,0.0,-0.0630292049375597,0.0,0.0,22.725211040833024,38.30821746190153,38.47252878449615,20.684813931438715,0.4767558509911195,-1.0,0.0,1,ddos
CIC_adv_source_565,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,6.0158278168675325,5.424953202857223,31.31175189913454,0.0,0.0,0.0,0.0,0.1544811321551986,0.0,0.0,17.854112971559303,37.17562216758337,31.486552274658774,20.03307474318508,0.6054973176400817,-1.0,0.0,1,ddos
CIC_adv_source_566,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.9775587771325,0.0,0.0,0.0,0.0,0.3951137747075082,0.0,0.0,24.57297704156558,38.21914907538546,38.6756411721803,20.616669987746167,0.4949897670186429,-1.0,0.0,1,ddos
CIC_adv_source_567,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0137949334785016,-0.0663356825201739,36.262637387866725,0.0,0.0,0.0,0.0,-0.0186641696456467,0.0,0.0,23.721912396074952,38.038930304269634,37.49758442167575,20.662125361020145,0.4926044244175475,-1.0,0.0,1,ddos
CIC_adv_source_568,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.3289530823591882,1.3274167850752212,36.511807256398725,0.0,0.0,0.0,0.0,0.1772384196552915,0.0,0.0,21.662839541224567,38.21914907538546,38.175139729693726,20.69956657437097,0.4944638050591388,-1.0,0.0,1,ddos
CIC_adv_source_569,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.1509157075053953,36.61008610124686,0.0,0.0,0.0,0.0,-0.7955986202480764,0.0,0.0,23.84660888387632,38.038930304269634,37.860031720154254,20.642564040395957,63.70317862549352,-1.0,0.0,1,ddos
CIC_adv_source_570,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1611972085975223,1.802958344740972,35.990659361830154,0.0,0.0,0.0,0.0,0.0345999182712326,0.0,0.0,22.96376556037452,38.12939028512283,37.45535067457432,20.62046983589265,0.4936265906525197,-1.0,0.0,1,ddos
CIC_adv_source_571,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.101026055626352,-0.0430144134404788,37.25162629514998,0.0,0.0,0.0,0.0,-0.4153713987749604,0.0,0.0,25.551859011985428,38.30821746190153,39.147719013719296,20.6340045780861,0.4791203987565037,-1.0,0.0,1,ddos
CIC_adv_source_572,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.2784974889421346,-0.2509218466111195,36.2254744770827,0.0,0.0,0.0,0.0,-0.4582458664271449,0.0,0.0,22.43988088571452,37.75903269525968,36.89838568539498,20.57035620844555,1.377972968445032,-1.0,0.0,1,ddos
CIC_adv_source_573,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0756385927255542,1.8593604494751008,36.29473144284923,0.0,0.0,0.0,0.0,0.2375434058838064,0.0,0.0,23.841436570472645,37.947758091190224,37.374015072217645,20.633579759065142,0.4944743765542643,-1.0,0.0,1,ddos
CIC_adv_source_574,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.4483298032445401,1.5317432990229836,36.13152203108437,0.0,0.0,0.0,0.0,-0.1643675225169891,0.0,0.0,22.52190737896356,38.21914907538546,37.75603117178034,20.649213157138643,0.6084944720677865,-1.0,0.0,1,ddos
CIC_adv_source_575,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.81633282795801,0.0,0.0,0.0,0.0,-0.0221030110437643,0.0,0.0,25.40556483579941,38.038930304269634,37.97635816031472,20.613917728145516,0.4618890124908418,-1.0,0.0,1,ddos
CIC_adv_source_576,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.8762603610454062,3.1481418713917124,35.30785433381122,0.0,0.0,0.0,0.0,-0.1294747775940454,0.0,0.0,20.93435197371676,37.947758091190224,36.08956844659621,20.602962595194345,0.4775123554148296,-1.0,0.0,1,ddos
CIC_adv_source_577,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0002726022394999,-0.2418646651506507,36.95351656342816,0.0,0.0,0.0,0.0,0.6815215473408712,0.0,0.0,24.218833849063337,38.21914907538546,38.67064633851736,20.64238122611461,1.3792979721941765,-1.0,0.0,1,ddos
CIC_adv_source_578,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,11.727952310401012,19.851184094750845,31.74613215905958,0.0,0.0,0.0,0.0,0.6840546572216001,0.0,0.0,11.97227647334556,36.87612852668322,31.936317543616667,20.3615172894314,0.6081662846806081,-1.0,0.0,1,ddos
CIC_adv_source_579,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0345612141429482,0.5619614573071128,36.86417901897956,0.0,0.0,0.0,0.0,0.1901038430263837,0.0,0.0,24.495934606508424,38.21914907538546,38.61381070705813,20.641474379821705,0.4787414258509723,-1.0,0.0,1,ddos
CIC_adv_source_580,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.0518948665775837,36.944195801937546,0.0,0.0,0.0,0.0,-0.7955986202480764,0.0,0.0,23.305443895427747,38.30821746190153,38.81264020299276,20.65797257155224,0.4916075442983442,-1.0,0.0,1,ddos
CIC_adv_source_581,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.76289680976536,0.0,0.0,0.0,0.0,-0.2203503950931738,0.0,0.0,23.96344084769133,38.12939028512283,38.24682685566375,20.64836760271205,0.6083800123200293,-1.0,0.0,1,ddos
CIC_adv_source_582,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.8376614557448231,2.7541742170144614,34.35399826002584,0.0,0.0,0.0,0.0,-0.0036324598493994,0.0,0.0,16.580214991299197,37.78355789204164,35.322939819617424,20.663165821231413,0.4618470323729239,-1.0,0.0,1,ddos
CIC_adv_source_583,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0806573965516733,0.8166624569698921,36.20481561320689,0.0,0.0,0.0,0.0,-0.0461401485056817,0.0,0.0,23.188069050614853,38.12939028512283,37.6456694834386,20.67507281616709,0.4623736047510294,-1.0,0.0,1,ddos
CIC_adv_source_584,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.1563708323434141,37.42287585838005,0.0,0.0,0.0,0.0,0.5766061827160663,0.0,0.0,26.57452776646256,38.30821746190153,39.34430351990471,20.590552598292565,0.4742566575653265,-1.0,0.0,1,ddos
CIC_adv_source_585,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.653739811740315,1.2249743790469494,35.727159258428145,0.0,0.0,0.0,0.0,2.075999375353499,0.0,0.0,19.786188334900483,37.70820371955506,36.09704823536068,20.64216138592337,0.4767870750061555,-1.0,0.0,1,ddos
CIC_adv_source_586,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0559567944002935,0.5619614573071128,36.089427347262166,0.0,0.0,0.0,0.0,-0.0445248581463795,0.0,0.0,21.20272354330923,37.73882495283039,36.78045680930537,20.57665792874747,0.6085585740537192,-1.0,0.0,1,ddos
CIC_adv_source_587,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.5153917276595782,0.0085223248461001,35.310379445773364,0.0,0.0,0.0,0.0,-0.3719974768767091,0.0,0.0,15.756388728306291,37.71663668684145,35.86125987580956,20.61786600175164,0.4627840346843699,-1.0,0.0,1,ddos
CIC_adv_source_588,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.2041192984025835,3.0293456075129037,36.75059286575272,0.0,0.0,0.0,0.0,0.1527864934177225,0.0,0.0,24.40395612203633,38.21914907538546,38.287538876775656,20.628098692994914,0.47430007868023,-1.0,0.0,1,ddos
CIC_adv_source_589,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.831931232291,0.0,0.0,0.0,0.0,0.220104807405945,0.0,0.0,25.40556483579941,38.038930304269634,38.01671757924046,20.619580921916015,0.4785516582933427,-1.0,0.0,1,ddos
CIC_adv_source_590,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.87165514643076,0.0,0.0,0.0,0.0,-0.7955986202480764,0.0,0.0,25.22182920391731,38.038930304269634,38.07352054708384,20.620906506968677,63.54701211488374,-1.0,0.0,1,ddos
CIC_adv_source_591,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,1.983467969604161,5.785402905652019,21.151203615624706,0.0,0.0,0.0,0.0,2.07590982049646,0.0,0.0,5.7465153439644086,28.26310567695849,19.49097680505188,17.58578637430714,0.4912359593753742,0.0,0.0,1,ddos
CIC_adv_source_592,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1195097792244859,2.2648548072096903,36.48947275592224,0.0,0.0,0.0,0.0,0.2859700186667573,0.0,0.0,23.25229626131508,38.30821746190153,38.50608518202729,20.683271841848427,0.4954186268962352,-1.0,0.0,1,ddos
CIC_adv_source_593,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.3928577497705988,0.5428818807064058,35.560224923677545,0.0,0.0,0.0,0.0,0.1015803964743841,0.0,0.0,19.670009947873396,38.21914907538546,36.97702254751351,20.652377316634077,0.4742633597088433,-1.0,0.0,1,ddos
CIC_adv_source_594,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0004715515923763,-0.2509218466111195,35.97586891870273,0.0,0.0,0.0,0.0,0.8752136467269381,0.0,0.0,14.969970523555446,37.658780016506014,36.103569755774814,20.70549163177788,0.4953483550998813,-1.0,0.0,1,ddos
CIC_adv_source_595,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.9494543477506262,1.352786661410024,36.76380825438324,0.0,0.0,0.0,0.0,-0.1314584820006861,0.0,0.0,23.273913217325845,38.30821746190153,38.925848272670265,20.63890105094522,0.4918704461150732,-1.0,0.0,1,ddos
CIC_adv_source_596,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,1.848519868165695,-0.034219763124442,36.7736940077498,0.0,0.0,0.0,0.0,-0.6495037849126231,0.0,0.0,24.358108943887363,38.12939028512283,38.33242912567183,20.58974832294509,0.4778477651828834,-1.0,0.0,1,ddos
CIC_adv_source_597,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0113950755841708,0.2870584935368714,37.021189977251,0.0,0.0,0.0,0.0,1.1939290468718795,0.0,0.0,25.498592543538056,38.12939028512283,38.46175848077188,20.62240299608855,0.4789496481100662,-1.0,0.0,1,ddos
CIC_adv_source_598,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1642872626334809,1.802958344740972,35.88010542627161,0.0,0.0,0.0,0.0,-0.0206036011768794,0.0,0.0,21.891650081378664,37.7448101197254,36.69736075584918,20.53198015082624,0.4940825935033008,-1.0,0.0,1,ddos
CIC_adv_source_599,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1292253079439947,1.560373218293007,36.98416762427075,0.0,0.0,0.0,0.0,-0.1973555497255455,0.0,0.0,25.671624172432683,38.39660598450289,39.14126801836676,20.647292187382597,0.6085226401600856,-1.0,0.0,1,ddos
CIC_adv_source_600,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.75375162458537,0.0,0.0,0.0,0.0,-0.20214781845384,0.0,0.0,24.991799976946808,37.947758091190224,37.69119225047383,20.619580921916015,0.4951620694211206,-1.0,0.0,1,ddos
CIC_adv_source_601,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,37.51518970064124,0.0,0.0,0.0,0.0,-0.0295619742816482,0.0,0.0,26.942325773526708,38.39660598450289,39.62111332610015,20.619580921916015,0.4920986076709702,-1.0,0.0,1,ddos
CIC_adv_source_602,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,8.565557191708766,6.843071477490713,31.020306690047768,0.0,0.0,0.0,0.0,0.7293417113546873,0.0,0.0,2.9340411996976927,37.140491357958055,30.68566342076242,20.56072553281393,0.6072274407835864,-1.0,0.0,1,ddos
CIC_adv_source_603,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0533280450742113,0.5619614573071128,37.33755871565035,0.0,0.0,0.0,0.0,0.0409351052212285,0.0,0.0,25.539262617406656,38.39660598450289,39.460790763634726,20.64431084555198,0.491693887856319,-1.0,0.0,1,ddos
CIC_adv_source_604,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,37.47779670470991,0.0,0.0,0.0,0.0,-0.341803371361181,0.0,0.0,26.750761539561644,38.39660598450289,39.59892463670927,20.62156250478894,0.4926429868080954,-1.0,0.0,1,ddos
CIC_adv_source_605,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,3.553484015307805,6.221104782975196,29.92098739862043,0.0,0.0,0.0,0.0,-0.1458727501749361,0.0,0.0,14.061635467800592,36.46998798876514,30.028752131554796,19.6217768109796,0.4782401853942905,-1.0,0.0,1,ddos
CIC_adv_source_606,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0686030142167409,1.0902142968349453,37.0469579298421,0.0,0.0,0.0,0.0,0.1671543812225921,0.0,0.0,25.269074524435048,38.21914907538546,38.77193156506898,20.629925249925837,0.4953601945337072,-1.0,0.0,1,ddos
CIC_adv_source_607,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.134173437636871,3.271406883283092,33.75674832194838,0.0,0.0,0.0,0.0,0.3862743454892042,0.0,0.0,19.45119157372839,37.12088068094727,34.201751754609106,20.316003698218463,0.605584456365073,-1.0,0.0,1,ddos
CIC_adv_source_608,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.5521763843519537,-0.2509218466111195,36.49948568284741,0.0,0.0,0.0,0.0,-0.1208215562103728,0.0,0.0,22.1337888557066,38.21914907538546,38.21789213052066,20.684395985160908,0.4935714384890333,-1.0,0.0,1,ddos
CIC_adv_source_609,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.1936820542052012,-0.2509218466111195,36.233978215203706,0.0,0.0,0.0,0.0,1.175120076019492,0.0,0.0,21.704991634918173,37.947758091190224,37.220653859445584,20.66720846596541,0.4913848822951508,-1.0,0.0,1,ddos
CIC_adv_source_610,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.2531150233664734,0.2650875972228498,35.851568214851966,0.0,0.0,0.0,0.0,-0.2544940370405376,0.0,0.0,18.191259469988022,38.038930304269634,37.14101412642399,20.715476498800957,0.4623217484453529,-1.0,0.0,1,ddos
CIC_adv_source_611,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.3574178225074347,0.37804492845677,36.92365316713554,0.0,0.0,0.0,0.0,-0.2712564489494133,0.0,0.0,25.177652940333505,38.30821746190153,38.83098784079308,20.647675962159425,0.4755317849980895,-1.0,0.0,1,ddos
CIC_adv_source_612,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0014137396337244,-0.2509218466111195,36.84606467698942,0.0,0.0,0.0,0.0,0.5612446759308528,0.0,0.0,23.149131100808475,38.117025182535954,38.26211643807132,20.65917597734669,0.495182245671452,-1.0,0.0,1,ddos
CIC_adv_source_613,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,36.732715101633296,0.0,0.0,0.0,0.0,0.0022198214012745,0.0,0.0,24.035793828346456,38.12939028512283,38.177109193090814,20.64862721671324,0.6074046165118778,-1.0,0.0,1,ddos
CIC_adv_source_614,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0,-0.2509218466111195,37.485572180977925,0.0,0.0,0.0,0.0,1.7377462454230732,0.0,0.0,26.57452776646256,38.30821746190153,39.35363791582212,20.614305792764338,0.4937346706053004,-1.0,0.0,1,ddos
CIC_adv_source_615,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0738362264934785,0.8451256218149683,36.65700811046239,0.0,0.0,0.0,0.0,0.0993029168133477,0.0,0.0,23.36333094238805,38.038930304269634,37.902948316798295,20.624670237086868,0.4946942899561584,-1.0,0.0,1,ddos
CIC_adv_source_616,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.0380544788382521,0.5619614573071128,36.1652510233176,0.0,0.0,0.0,0.0,0.1134663264936418,0.0,0.0,20.73661393822432,37.947758091190224,37.19737955969146,20.66135371071704,0.4755106924490747,-1.0,0.0,1,ddos
CIC_adv_source_617,CICIoT2023,DDoS-ICMP_Fragmentation,known,clean,adv_source,False,False,0.2230424912461178,-0.2418646651506507,36.43413101726987,0.0,0.0,0.0,0.0,-0.2442482292694172,0.0,0.0,23.70061282571914,37.947758091190224,37.47537648979005,20.63372479952694,0.47514084447342,-1.0,0.0,1,ddos
CIC_adv_source_618,CICIoT2023,DDoS-PSHACK_Flood,known,clean,adv_source,False,False,0.0,6.210108666986304,0.0,0.0,0.0,0.0,0.0,-0.6069709542555337,0.0,0.0,0.0,0.0,0.0,0.0,0.7849959819171686,0.0,-1.2174384949348769,1,ddos
